24.105, -0.094348
24.105, -0.095000
24.105, -0.095652
24.105, -0.096304
24.105, -0.096956
24.105, -0.097608
24.105, -0.098260
24.105, -0.098912
24.105, -0.099564
24.105, -0.10022
24.105, -0.10087
24.105, -0.10152
24.105, -0.10217
24.105, -0.10282
24.105, -0.10348
24.105, -0.10413
24.105, -0.10478
24.105, -0.10543
24.105, -0.10608
24.105, -0.10674
24.105, -0.10739
24.105, -0.10804
24.105, -0.10869
24.105, -0.10935
24.105, -0.11000
24.105, -0.11065
24.105, -0.11130
24.105, -0.11195
24.105, -0.11261
24.105, -0.11326
24.105, -0.11391
24.105, -0.11456
24.105, -0.11521
24.105, -0.11587
24.105, -0.11652
24.105, -0.11717
24.105, -0.11782
24.105, -0.11847
24.105, -0.11913
24.105, -0.11978
24.105, -0.12043
24.105, -0.12108
24.105, -0.12173
24.105, -0.12239
24.105, -0.12304
24.105, -0.12369
24.105, -0.12434
24.105, -0.12499
24.105, -0.12565
24.105, -0.12630
24.105, -0.12695
24.105, -0.12760
24.105, -0.12825
24.105, -0.12891
24.105, -0.12956
24.105, -0.13021
24.105, -0.13086
24.105, -0.13152
24.105, -0.13217
24.105, -0.13282
24.105, -0.13347
24.105, -0.13412
24.105, -0.13478
24.105, -0.13543
24.105, -0.13608
24.105, -0.13673
24.105, -0.13738
24.105, -0.13804
24.105, -0.13869
24.105, -0.13934
24.105, -0.13999
24.105, -0.14064
24.105, -0.14130
24.105, -0.14195
24.105, -0.14260
24.105, -0.14325
24.105, -0.14390
24.105, -0.14456
24.105, -0.14521
24.105, -0.14586
24.105, -0.14651
24.105, -0.14716
24.105, -0.14782
24.105, -0.14847
24.105, -0.14912
24.105, -0.14977
24.105, -0.15042
24.105, -0.15108
24.105, -0.15173
24.105, -0.15238
24.105, -0.15303
24.105, -0.15369
24.105, -0.15434
24.105, -0.15499
24.105, -0.15564
24.105, -0.15629
24.105, -0.15695
24.105, -0.15760
24.105, -0.15825
24.105, -0.15890
24.105, -0.15955
24.105, -0.16021
24.105, -0.16086
24.105, -0.16151
24.105, -0.16216
24.105, -0.16281
24.105, -0.16347
24.105, -0.16412
24.105, -0.16477
24.207, 0.00020093
24.207, -0.00045113
24.207, -0.0011032
24.207, -0.0017553
24.207, -0.0024073
24.207, -0.0030594
24.207, -0.0037114
24.207, -0.0043635
24.207, -0.0050156
24.207, -0.0056676
24.207, -0.0063197
24.207, -0.0069717
24.207, -0.0076238
24.207, -0.0082759
24.207, -0.0089279
24.207, -0.0095800
24.207, -0.010232
24.207, -0.010884
24.207, -0.011536
24.207, -0.012188
24.207, -0.012840
24.207, -0.013492
24.207, -0.014144
24.207, -0.014796
24.207, -0.015449
24.207, -0.016101
24.207, -0.016753
24.207, -0.017405
24.207, -0.018057
24.207, -0.018709
24.207, -0.019361
24.207, -0.020013
24.207, -0.020665
24.207, -0.021317
24.207, -0.021969
24.207, -0.022621
24.207, -0.023273
24.207, -0.023925
24.207, -0.024577
24.207, -0.025229
24.207, -0.025882
24.207, -0.026534
24.207, -0.027186
24.207, -0.027838
24.207, -0.028490
24.207, -0.029142
24.207, -0.029794
24.207, -0.030446
24.207, -0.031098
24.207, -0.031750
24.207, -0.032402
24.207, -0.033054
24.207, -0.033706
24.207, -0.034358
24.207, -0.035010
24.207, -0.035662
24.207, -0.036315
24.207, -0.036967
24.207, -0.037619
24.207, -0.038271
24.207, -0.038923
24.207, -0.039575
24.207, -0.040227
24.207, -0.040879
24.207, -0.041531
24.207, -0.042183
24.207, -0.042835
24.207, -0.043487
24.207, -0.044139
24.207, -0.044791
24.207, -0.045443
24.207, -0.046095
24.207, -0.046747
24.207, -0.047400
24.207, -0.048052
24.207, -0.048704
24.207, -0.049356
24.207, -0.050008
24.207, -0.050660
24.207, -0.051312
24.207, -0.051964
24.207, -0.052616
24.207, -0.053268
24.207, -0.053920
24.207, -0.054572
24.207, -0.055224
24.207, -0.055876
24.207, -0.056528
24.207, -0.057180
24.207, -0.057833
24.207, -0.058485
24.207, -0.059137
24.207, -0.059789
24.207, -0.060441
24.207, -0.061093
24.207, -0.061745
24.207, -0.062397
24.207, -0.063049
24.207, -0.063701
24.207, -0.064353
24.207, -0.065005
24.207, -0.065657
24.207, -0.066309
24.207, -0.066961
24.207, -0.067613
24.207, -0.068266
24.207, -0.068918
24.207, -0.069570
24.207, -0.070222
24.207, -0.070874
24.207, -0.071526
24.207, -0.072178
24.207, -0.072830
24.207, -0.073482
24.207, -0.074134
24.207, -0.074786
24.207, -0.075438
24.207, -0.076090
24.207, -0.076742
24.207, -0.077394
24.207, -0.078046
24.207, -0.078699
24.207, -0.079351
24.207, -0.080003
24.207, -0.080655
24.207, -0.081307
24.207, -0.081959
24.207, -0.082611
24.207, -0.083263
24.207, -0.083915
24.207, -0.084567
24.207, -0.085219
24.207, -0.085871
24.207, -0.086523
24.207, -0.087175
24.207, -0.087827
24.207, -0.088479
24.207, -0.089131
24.207, -0.089784
24.207, -0.090436
24.207, -0.091088
24.207, -0.091740
24.207, -0.092392
24.207, -0.093044
24.207, -0.093696
24.207, -0.094348
24.207, -0.095000
24.207, -0.095652
24.207, -0.096304
24.207, -0.096956
24.207, -0.097608
24.207, -0.098260
24.207, -0.098912
24.207, -0.099564
24.207, -0.10022
24.207, -0.10087
24.207, -0.10152
24.207, -0.10217
24.207, -0.10282
24.207, -0.10348
24.207, -0.10413
24.207, -0.10478
24.207, -0.10543
24.207, -0.10609
24.207, -0.10674
24.207, -0.10739
24.207, -0.10804
24.207, -0.10869
24.207, -0.10935
24.207, -0.11000
24.207, -0.11065
24.207, -0.11130
24.207, -0.11195
24.207, -0.11261
24.207, -0.11326
24.207, -0.11391
24.207, -0.11456
24.207, -0.11521
24.207, -0.11587
24.207, -0.11652
24.207, -0.11717
24.207, -0.11782
24.207, -0.11847
24.207, -0.11913
24.207, -0.11978
24.207, -0.12043
24.207, -0.12108
24.207, -0.12173
24.207, -0.12239
24.207, -0.12304
24.207, -0.12369
24.207, -0.12434
24.207, -0.12499
24.207, -0.12565
24.207, -0.12630
24.207, -0.12695
24.207, -0.12760
24.207, -0.12826
24.207, -0.12891
24.207, -0.12956
24.207, -0.13021
24.207, -0.13086
24.207, -0.13152
24.207, -0.13217
24.207, -0.13282
24.207, -0.13347
24.207, -0.13412
24.207, -0.13478
24.207, -0.13543
24.207, -0.13608
24.207, -0.13673
24.207, -0.13738
24.207, -0.13804
24.207, -0.13869
24.207, -0.13934
24.207, -0.13999
24.207, -0.14064
24.207, -0.14130
24.207, -0.14195
24.207, -0.14260
24.207, -0.14325
24.207, -0.14390
24.207, -0.14456
24.207, -0.14521
24.207, -0.14586
24.207, -0.14651
24.207, -0.14716
24.207, -0.14782
24.207, -0.14847
24.207, -0.14912
24.207, -0.14977
24.207, -0.15043
24.207, -0.15108
24.207, -0.15173
24.207, -0.15238
24.207, -0.15303
24.207, -0.15369
24.207, -0.15434
24.207, -0.15499
24.207, -0.15564
24.207, -0.15629
24.207, -0.15695
24.207, -0.15760
24.207, -0.15825
24.207, -0.15890
24.207, -0.15955
24.207, -0.16021
24.207, -0.16086
24.207, -0.16151
24.207, -0.16216
24.207, -0.16281
24.207, -0.16347
24.207, -0.16412
24.207, -0.16477
24.207, -0.16542
24.207, -0.16607
24.207, -0.16673
24.207, -0.16738
24.207, -0.16803
24.207, -0.16868
24.207, -0.16934
24.207, -0.16999
24.207, -0.17064
24.207, -0.17129
24.207, -0.17194
24.207, -0.17260
24.207, -0.17325
24.207, -0.17390
24.207, -0.17455
24.207, -0.17520
24.207, -0.17586
24.207, -0.17651
24.207, -0.17716
24.207, -0.17781
24.207, -0.17846
24.207, -0.17912
24.207, -0.17977
24.207, -0.18042
24.207, -0.18107
24.207, -0.18172
24.207, -0.18238
24.207, -0.18303
24.207, -0.18368
24.207, -0.18433
24.207, -0.18498
24.207, -0.18564
24.207, -0.18629
24.207, -0.18694
24.207, -0.18759
24.207, -0.18824
24.207, -0.18890
24.207, -0.18955
24.207, -0.19020
24.207, -0.19085
24.207, -0.19151
24.207, -0.19216
24.207, -0.19281
24.207, -0.19346
24.207, -0.19411
24.207, -0.19477
24.308, -0.16216
24.308, -0.16281
24.308, -0.16347
24.308, -0.16412
24.308, -0.16477
24.308, -0.16542
24.308, -0.16608
24.308, -0.16673
24.308, -0.16738
24.308, -0.16803
24.308, -0.16868
24.308, -0.16934
24.308, -0.16999
24.308, -0.17064
24.308, -0.17129
24.308, -0.17194
24.308, -0.17260
24.308, -0.17325
24.308, -0.17390
24.308, -0.17455
24.308, -0.17520
24.308, -0.17586
24.308, -0.17651
24.308, -0.17716
24.308, -0.17781
24.308, -0.17846
24.308, -0.17912
24.308, -0.17977
24.308, -0.18042
24.308, -0.18107
24.308, -0.18172
24.308, -0.18238
24.308, -0.18303
24.308, -0.18368
24.308, -0.18433
24.308, -0.18498
24.308, -0.18564
24.308, -0.18629
24.308, -0.18694
24.308, -0.18759
24.308, -0.18825
24.308, -0.18890
24.308, -0.18955
24.308, -0.19020
24.308, -0.19085
24.308, -0.19151
24.308, -0.19216
24.308, -0.19281
24.308, -0.19346
24.308, -0.19411
24.308, -0.19477
24.410, -0.15955
24.410, -0.16021
24.410, -0.16086
24.410, -0.16151
24.410, -0.16216
24.410, -0.16282
24.410, -0.16347
24.410, -0.16412
24.410, -0.16477
24.410, -0.16542
24.410, -0.16608
24.410, -0.16673
24.410, -0.16738
24.410, -0.16803
24.410, -0.16868
24.410, -0.16934
24.410, -0.16999
24.410, -0.17064
24.410, -0.17129
24.410, -0.17194
24.410, -0.17260
24.410, -0.17325
24.410, -0.17390
24.410, -0.17455
24.410, -0.17520
24.410, -0.17586
24.410, -0.17651
24.410, -0.17716
24.410, -0.17781
24.410, -0.17846
24.410, -0.17912
24.410, -0.17977
24.410, -0.18042
24.410, -0.18107
24.410, -0.18173
24.410, -0.18238
24.410, -0.18303
24.410, -0.18368
24.410, -0.18433
24.410, -0.18499
24.410, -0.18564
24.410, -0.18629
24.410, -0.18694
24.410, -0.18759
24.410, -0.18825
24.410, -0.18890
24.410, -0.18955
24.410, -0.19020
24.410, -0.19085
24.410, -0.19151
24.410, -0.19216
24.410, -0.19281
24.410, -0.19346
24.410, -0.19411
24.511, -0.11326
24.511, -0.11391
24.511, -0.11456
24.511, -0.11522
24.511, -0.11587
24.511, -0.11652
24.511, -0.11717
24.511, -0.11782
24.511, -0.11848
24.511, -0.11913
24.511, -0.11978
24.511, -0.12043
24.511, -0.12108
24.511, -0.12174
24.511, -0.12239
24.511, -0.12304
24.511, -0.12369
24.511, -0.12434
24.511, -0.12500
24.511, -0.12565
24.511, -0.12630
24.511, -0.12695
24.511, -0.12760
24.511, -0.12826
24.511, -0.12891
24.511, -0.12956
24.511, -0.13021
24.511, -0.13086
24.511, -0.13152
24.511, -0.13217
24.511, -0.13282
24.511, -0.13347
24.511, -0.13412
24.511, -0.13478
24.511, -0.13543
24.511, -0.13608
24.511, -0.13673
24.511, -0.13739
24.511, -0.13804
24.511, -0.13869
24.511, -0.13934
24.511, -0.13999
24.511, -0.14065
24.511, -0.14130
24.511, -0.14195
24.511, -0.14260
24.511, -0.14325
24.511, -0.14391
24.511, -0.14456
24.511, -0.14521
24.511, -0.14586
24.511, -0.14651
24.511, -0.14717
24.511, -0.14782
24.511, -0.14847
24.511, -0.14912
24.511, -0.14977
24.511, -0.15043
24.511, -0.15108
24.511, -0.15173
24.511, -0.15238
24.511, -0.15303
24.511, -0.15369
24.511, -0.15434
24.511, -0.15499
24.511, -0.15564
24.511, -0.15630
24.511, -0.15695
24.511, -0.15760
24.511, -0.15825
24.511, -0.15890
24.511, -0.15956
24.511, -0.16021
24.511, -0.16086
24.511, -0.16151
24.511, -0.16216
24.511, -0.16282
24.511, -0.16347
24.511, -0.16412
24.511, -0.16477
24.511, -0.16542
24.511, -0.16608
24.511, -0.16673
24.511, -0.16738
24.511, -0.16803
24.511, -0.16868
24.511, -0.16934
24.511, -0.16999
24.511, -0.17064
24.511, -0.17129
24.511, -0.17194
24.511, -0.17260
24.511, -0.17325
24.511, -0.17390
24.511, -0.17455
24.511, -0.17520
24.511, -0.17586
24.511, -0.17651
24.511, -0.17716
24.511, -0.17781
24.511, -0.17847
24.511, -0.17912
24.511, -0.17977
24.511, -0.18042
24.511, -0.18107
24.511, -0.18173
24.612, -0.097610
24.612, -0.098262
24.612, -0.098914
24.612, -0.099566
24.612, -0.10022
24.612, -0.10087
24.612, -0.10152
24.612, -0.10217
24.612, -0.10283
24.612, -0.10348
24.612, -0.10413
24.612, -0.10478
24.612, -0.10543
24.612, -0.10609
24.612, -0.10674
24.612, -0.10739
24.612, -0.10804
24.612, -0.10869
24.612, -0.10935
24.612, -0.11000
24.612, -0.11065
24.612, -0.11130
24.612, -0.11196
24.612, -0.11261
24.612, -0.11326
24.612, -0.11391
24.612, -0.11456
24.612, -0.11522
24.612, -0.11587
24.612, -0.11652
24.612, -0.11717
24.612, -0.11782
24.612, -0.11848
24.612, -0.11913
24.612, -0.11978
24.612, -0.12043
24.612, -0.12108
24.612, -0.12174
24.612, -0.12239
24.612, -0.12304
24.612, -0.12369
24.612, -0.12434
24.612, -0.12500
24.612, -0.12565
24.612, -0.12630
24.612, -0.12695
24.612, -0.12760
24.612, -0.12826
24.612, -0.12891
24.612, -0.12956
24.612, -0.13021
24.612, -0.13086
24.612, -0.13152
24.612, -0.13217
24.612, -0.13282
24.612, -0.13347
24.612, -0.13413
24.612, -0.13478
24.612, -0.13543
24.612, -0.13608
24.612, -0.13673
24.612, -0.13739
24.612, -0.13804
24.612, -0.13869
24.612, -0.13934
24.612, -0.13999
24.612, -0.14065
24.612, -0.14130
24.612, -0.14195
24.612, -0.14260
24.612, -0.14325
24.612, -0.14391
24.612, -0.14456
24.612, -0.14521
24.612, -0.14586
24.612, -0.14651
24.612, -0.14717
24.612, -0.14782
24.612, -0.14847
24.612, -0.14912
24.612, -0.14977
24.612, -0.15043
24.612, -0.15108
24.612, -0.15173
24.612, -0.15238
24.612, -0.15304
24.612, -0.15369
24.612, -0.15434
24.612, -0.15499
24.612, -0.15564
24.612, -0.15630
24.612, -0.15695
24.612, -0.15760
24.612, -0.15825
24.612, -0.15890
24.612, -0.15956
24.612, -0.16021
24.612, -0.16086
24.612, -0.16151
24.612, -0.16216
24.612, -0.16282
24.612, -0.16347
24.612, -0.16412
24.612, -0.16477
24.612, -0.16542
24.612, -0.16608
24.612, -0.16673
24.612, -0.16738
24.612, -0.16803
24.612, -0.16868
24.612, -0.16934
24.612, -0.16999
24.612, -0.17064
24.612, -0.17129
24.612, -0.17194
24.612, -0.17260
24.714, -0.080005
24.714, -0.080657
24.714, -0.081309
24.714, -0.081961
24.714, -0.082613
24.714, -0.083265
24.714, -0.083917
24.714, -0.084569
24.714, -0.085221
24.714, -0.085873
24.714, -0.086525
24.714, -0.087177
24.714, -0.087829
24.714, -0.088481
24.714, -0.089133
24.714, -0.089786
24.714, -0.090438
24.714, -0.091090
24.714, -0.091742
24.714, -0.092394
24.714, -0.093046
24.714, -0.093698
24.714, -0.094350
24.714, -0.095002
24.714, -0.095654
24.714, -0.096306
24.714, -0.096958
24.714, -0.097610
24.714, -0.098262
24.714, -0.098914
24.714, -0.099566
24.714, -0.10022
24.714, -0.10087
24.714, -0.10152
24.714, -0.10217
24.714, -0.10283
24.714, -0.10348
24.714, -0.10413
24.714, -0.10478
24.714, -0.10543
24.714, -0.10609
24.714, -0.10674
24.714, -0.10739
24.714, -0.10804
24.714, -0.10870
24.714, -0.10935
24.714, -0.11000
24.714, -0.11065
24.714, -0.11130
24.714, -0.11196
24.714, -0.11261
24.714, -0.11326
24.714, -0.11391
24.714, -0.11456
24.714, -0.11522
24.714, -0.11587
24.714, -0.11652
24.714, -0.11717
24.714, -0.11782
24.714, -0.11848
24.714, -0.11913
24.714, -0.11978
24.714, -0.12043
24.714, -0.12108
24.714, -0.12174
24.714, -0.12239
24.714, -0.12304
24.714, -0.12369
24.714, -0.12434
24.714, -0.12500
24.714, -0.12565
24.714, -0.12630
24.714, -0.12695
24.714, -0.12761
24.714, -0.12826
24.714, -0.12891
24.714, -0.12956
24.714, -0.13021
24.714, -0.13087
24.714, -0.13152
24.714, -0.13217
24.714, -0.13282
24.714, -0.13347
24.714, -0.13413
24.714, -0.13478
24.714, -0.13543
24.714, -0.13608
24.714, -0.13673
24.714, -0.13739
24.714, -0.13804
24.714, -0.13869
24.714, -0.13934
24.714, -0.13999
24.714, -0.14065
24.815, -0.073484
24.815, -0.074136
24.815, -0.074788
24.815, -0.075441
24.815, -0.076093
24.815, -0.076745
24.815, -0.077397
24.815, -0.078049
24.815, -0.078701
24.815, -0.079353
24.815, -0.080005
24.815, -0.080657
24.815, -0.081309
24.815, -0.081961
24.815, -0.082613
24.815, -0.083265
24.815, -0.083917
24.815, -0.084569
24.815, -0.085221
24.815, -0.085874
24.815, -0.086526
24.815, -0.087178
24.815, -0.087830
24.815, -0.088482
24.815, -0.089134
24.815, -0.089786
24.815, -0.090438
24.815, -0.091090
24.815, -0.091742
24.815, -0.092394
24.815, -0.093046
24.815, -0.093698
24.815, -0.094350
24.815, -0.095002
24.815, -0.095654
24.815, -0.096307
24.815, -0.096959
24.815, -0.097611
24.815, -0.098263
24.917, -0.063704
24.917, -0.064356
24.917, -0.065008
24.917, -0.065660
24.917, -0.066312
24.917, -0.066964
24.917, -0.067616
24.917, -0.068268
24.917, -0.068920
24.917, -0.069572
24.917, -0.070224
24.917, -0.070877
24.917, -0.071529
24.917, -0.072181
24.917, -0.072833
24.917, -0.073485
24.917, -0.074137
24.917, -0.074789
24.917, -0.075441
24.917, -0.076093
24.917, -0.076745
24.917, -0.077397
24.917, -0.078049
24.917, -0.078701
24.917, -0.079353
24.917, -0.080005
24.917, -0.080657
24.917, -0.081309
24.917, -0.081962
24.917, -0.082614
24.917, -0.083266
24.917, -0.083918
24.917, -0.084570
24.917, -0.085222
24.917, -0.085874
24.917, -0.086526
24.917, -0.087178
24.917, -0.087830
24.917, -0.088482
25.018, -0.059140
25.018, -0.059792
25.018, -0.060444
25.018, -0.061096
25.018, -0.061748
25.018, -0.062400
25.018, -0.063052
25.018, -0.063704
25.018, -0.064356
25.018, -0.065008
25.018, -0.065660
25.018, -0.066312
25.018, -0.066965
25.018, -0.067617
25.018, -0.068269
25.018, -0.068921
25.018, -0.069573
25.018, -0.070225
25.018, -0.070877
25.018, -0.071529
25.018, -0.072181
25.018, -0.072833
25.018, -0.073485
25.018, -0.074137
25.120, -0.051968
25.120, -0.052620
25.120, -0.053272
25.120, -0.053924
25.120, -0.054576
25.120, -0.055228
25.120, -0.055880
25.120, -0.056532
25.120, -0.057184
25.120, -0.057836
25.120, -0.058488
25.120, -0.059140
25.120, -0.059792
25.120, -0.060444
25.120, -0.061096
25.120, -0.061748
25.120, -0.062400
25.120, -0.063053
25.120, -0.063705
25.120, -0.064357
25.120, -0.065009
25.120, -0.065661
25.120, -0.066313
25.120, -0.066965
25.120, -0.067617
25.120, -0.068269
25.221, -0.048708
25.221, -0.049360
25.221, -0.050012
25.221, -0.050664
25.221, -0.051316
25.221, -0.051968
25.221, -0.052620
25.221, -0.053272
25.221, -0.053924
25.221, -0.054576
25.221, -0.055228
25.221, -0.055880
25.221, -0.056532
25.221, -0.057184
25.221, -0.057836
25.221, -0.058489
25.221, -0.059141
25.221, -0.059793
25.323, -0.043491
25.323, -0.044144
25.323, -0.044796
25.323, -0.045448
25.323, -0.046100
25.323, -0.046752
25.323, -0.047404
25.323, -0.048056
25.323, -0.048708
25.323, -0.049360
25.323, -0.050012
25.323, -0.050664
25.323, -0.051316
25.323, -0.051968
25.323, -0.052620
25.323, -0.053272
25.323, -0.053924
25.323, -0.054577
25.323, -0.055229
25.424, -0.038927
25.424, -0.039580
25.424, -0.040232
25.424, -0.040884
25.424, -0.041536
25.424, -0.042188
25.424, -0.042840
25.424, -0.043492
25.424, -0.044144
25.424, -0.044796
25.424, -0.045448
25.424, -0.046100
25.424, -0.046752
25.424, -0.047404
25.424, -0.048056
25.424, -0.048708
25.424, -0.049360
25.526, -0.035668
25.526, -0.036320
25.526, -0.036972
25.526, -0.037624
25.526, -0.038276
25.526, -0.038928
25.526, -0.039580
25.526, -0.040232
25.526, -0.040884
25.526, -0.041536
25.526, -0.042188
25.526, -0.042840
25.526, -0.043492
25.526, -0.044144
25.526, -0.044796
25.526, -0.045448
25.526, -0.046101
25.627, -0.031103
25.627, -0.031756
25.627, -0.032408
25.627, -0.033060
25.627, -0.033712
25.627, -0.034364
25.627, -0.035016
25.627, -0.035668
25.627, -0.036320
25.627, -0.036972
25.627, -0.037624
25.627, -0.038276
25.627, -0.038928
25.627, -0.039580
25.627, -0.040232
25.627, -0.040884
25.728, -0.029800
25.728, -0.030452
25.728, -0.031104
25.728, -0.031756
25.728, -0.032408
25.728, -0.033060
25.728, -0.033712
25.728, -0.034364
25.728, -0.035016
25.728, -0.035668
25.728, -0.036320
25.830, -0.025236
25.830, -0.025888
25.830, -0.026540
25.830, -0.027192
25.830, -0.027844
25.830, -0.028496
25.830, -0.029148
25.830, -0.029800
25.830, -0.030452
25.830, -0.031104
25.830, -0.031756
25.830, -0.032408
25.830, -0.033060
25.830, -0.033713
25.931, -0.023280
25.931, -0.023932
25.931, -0.024584
25.931, -0.025236
25.931, -0.025888
25.931, -0.026540
25.931, -0.027192
25.931, -0.027844
25.931, -0.028496
25.931, -0.029148
25.931, -0.029801
25.931, -0.030453
26.033, -0.020672
26.033, -0.021324
26.033, -0.021976
26.033, -0.022628
26.033, -0.023280
26.033, -0.023932
26.033, -0.024584
26.033, -0.025236
26.033, -0.025889
26.033, -0.026541
26.033, -0.027193
26.134, -0.016108
26.134, -0.016760
26.134, -0.017412
26.134, -0.018064
26.134, -0.018716
26.134, -0.019368
26.134, -0.020020
26.134, -0.020672
26.134, -0.021325
26.134, -0.021977
26.134, -0.022629
26.134, -0.023281
26.134, -0.023933
26.236, -0.015456
26.236, -0.016108
26.236, -0.016760
26.236, -0.017413
26.236, -0.018065
26.236, -0.018717
26.236, -0.019369
26.236, -0.020021
26.236, -0.020673
26.236, -0.021325
26.337, -0.012196
26.337, -0.012848
26.337, -0.013501
26.337, -0.014153
26.337, -0.014805
26.337, -0.015457
26.337, -0.016109
26.337, -0.016761
26.337, -0.017413
26.337, -0.018065
26.337, -0.018717
26.337, -0.019369
26.337, -0.020021
26.439, -0.010241
26.439, -0.010893
26.439, -0.011545
26.439, -0.012197
26.439, -0.012849
26.439, -0.013501
26.439, -0.014153
26.439, -0.014805
26.439, -0.015457
26.439, -0.016109
26.540, -0.0082848
26.540, -0.0089369
26.540, -0.0095890
26.540, -0.010241
26.540, -0.010893
26.540, -0.011545
26.540, -0.012197
26.540, -0.012849
26.540, -0.013501
26.540, -0.014153
26.642, -0.0050249
26.642, -0.0056770
26.642, -0.0063290
26.642, -0.0069811
26.642, -0.0076332
26.642, -0.0082852
26.642, -0.0089373
26.642, -0.0095894
26.642, -0.010241
26.743, -0.0037212
26.743, -0.0043733
26.743, -0.0050253
26.743, -0.0056774
26.743, -0.0063294
26.743, -0.0069815
26.743, -0.0076336
26.743, -0.0082856
26.743, -0.0089377
26.844, -0.0024175
26.844, -0.0030695
26.844, -0.0037216
26.844, -0.0043736
26.844, -0.0050257
26.844, -0.0056778
26.946, -0.00046167
26.946, -0.0011137
26.946, -0.0017658
26.946, -0.0024178
26.946, -0.0030699
26.946, -0.0037220
26.946, -0.0043740
27.047, 0.00084207
27.047, 0.00019001
27.047, -0.00046206
27.047, -0.0011141
27.047, -0.0017662
27.047, -0.0024182
27.047, -0.0030703
27.047, -0.0037224
27.047, -0.0043744
27.047, -0.0050265
27.047, -0.0056785
27.047, -0.0063306
27.047, -0.0069827
27.047, -0.0076347
27.047, -0.0082868
27.047, -0.0089389
27.047, -0.0095909
27.047, -0.010243
27.047, -0.010895
27.047, -0.011547
27.047, -0.012199
27.047, -0.012851
27.047, -0.013503
27.047, -0.014155
27.047, -0.014807
27.047, -0.015459
27.047, -0.016112
27.047, -0.016764
27.047, -0.017416
27.047, -0.018068
27.047, -0.018720
27.047, -0.019372
27.047, -0.020024
27.047, -0.020676
27.047, -0.021328
27.047, -0.021980
27.047, -0.022632
27.047, -0.023284
27.047, -0.023936
27.047, -0.024588
27.047, -0.025240
27.047, -0.025892
27.047, -0.026545
27.047, -0.027197
27.047, -0.027849
27.047, -0.028501
27.047, -0.029153
27.047, -0.029805
27.047, -0.030457
27.047, -0.031109
27.047, -0.031761
27.047, -0.032413
27.047, -0.033065
27.047, -0.033717
27.047, -0.034369
27.047, -0.035021
27.047, -0.035673
27.047, -0.036325
27.047, -0.036978
27.047, -0.037630
27.047, -0.038282
27.047, -0.038934
27.047, -0.039586
27.047, -0.040238
27.047, -0.040890
27.047, -0.041542
27.047, -0.042194
27.047, -0.042846
27.047, -0.043498
27.047, -0.044150
27.047, -0.044802
27.047, -0.045454
27.047, -0.046106
27.047, -0.046758
27.047, -0.047410
27.047, -0.048063
27.047, -0.048715
27.047, -0.049367
27.047, -0.050019
27.047, -0.050671
27.047, -0.051323
27.047, -0.051975
27.047, -0.052627
27.047, -0.053279
27.047, -0.053931
27.047, -0.054583
27.047, -0.055235
27.047, -0.055887
27.047, -0.056539
27.047, -0.057191
27.047, -0.057843
27.047, -0.058496
27.047, -0.059148
27.047, -0.059800
27.047, -0.060452
27.047, -0.061104
27.047, -0.061756
27.047, -0.062408
27.047, -0.063060
27.047, -0.063712
27.047, -0.064364
27.047, -0.065016
27.047, -0.065668
27.047, -0.066320
27.047, -0.066972
27.047, -0.067624
27.047, -0.068276
27.047, -0.068929
27.047, -0.069581
27.047, -0.070233
27.047, -0.070885
27.047, -0.071537
27.047, -0.072189
27.047, -0.072841
27.047, -0.073493
27.047, -0.074145
27.047, -0.074797
27.047, -0.075449
27.047, -0.076101
27.047, -0.076753
27.047, -0.077405
27.047, -0.078057
27.047, -0.078709
27.047, -0.079362
27.047, -0.080014
27.047, -0.080666
27.047, -0.081318
27.047, -0.081970
27.047, -0.082622
27.047, -0.083274
27.047, -0.083926
27.047, -0.084578
27.047, -0.085230
27.047, -0.085882
27.047, -0.086534
27.047, -0.087186
27.047, -0.087838
27.047, -0.088490
27.047, -0.089142
27.047, -0.089794
27.047, -0.090447
27.047, -0.091099
27.047, -0.091751
27.047, -0.092403
27.047, -0.093055
27.047, -0.093707
27.047, -0.094359
27.047, -0.095011
27.047, -0.095663
27.047, -0.096315
27.047, -0.096967
27.047, -0.097619
27.047, -0.098271
27.047, -0.098923
27.047, -0.099575
27.047, -0.10023
27.047, -0.10088
27.047, -0.10153
27.047, -0.10218
27.047, -0.10284
27.047, -0.10349
27.047, -0.10414
27.047, -0.10479
27.047, -0.10544
27.047, -0.10610
27.047, -0.10675
27.047, -0.10740
27.047, -0.10805
27.047, -0.10870
27.047, -0.10936
27.047, -0.11001
27.047, -0.11066
27.047, -0.11131
27.047, -0.11196
27.047, -0.11262
27.047, -0.11327
27.047, -0.11392
27.047, -0.11457
27.047, -0.11522
27.047, -0.11588
27.047, -0.11653
27.047, -0.11718
27.047, -0.11783
27.047, -0.11849
27.047, -0.11914
27.149, 0.00084168
27.149, 0.00018962
27.149, -0.00046245
27.149, -0.0011145
27.149, -0.0017666
27.149, -0.0024186
27.149, -0.0030707
27.149, -0.0037228
27.149, -0.0043748
27.149, -0.0050269
27.149, -0.0056789
27.149, -0.0063310
27.149, -0.0069831
27.149, -0.0076351
27.149, -0.0082872
27.149, -0.0089392
27.149, -0.0095913
27.149, -0.010243
27.149, -0.010895
27.149, -0.011547
27.149, -0.012200
27.149, -0.012852
27.149, -0.013504
27.149, -0.014156
27.149, -0.014808
27.149, -0.015460
